time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2015.57595908128	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
2015.62278596618	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
2015.66961285108	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
2015.71643973598	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
2015.76326662088	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
2015.81009350578	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	2	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
2015.85692039068	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	2	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
2015.90374727558	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	2	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0
2015.95057416048	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0
2015.99740104538	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0
2016.04422793028	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
2016.09105481518	0	0	0	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	2	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
2016.13788170008	0	0	0	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	2	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
2016.18470858498	0	0	0	0	0	2	0	0	0	0	0	2	2	0	2	0	0	0	0	2	0	2	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
2016.23153546988	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	2	2	2	2	2	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0
2016.27836235478	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	2	2	2	2	2	0	2	0	0	0	0	0	2	2	0	0	0	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0
2016.32518923968	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	0	0	2	2	0	0	0	2	2	2	0	0	2	0	2	0	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0
2016.37201612458	0	0	2	0	2	2	0	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	0	0	2	2	0	0	0	2	2	2	0	0	2	0	2	0	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	2
2016.41884300948	0	0	2	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	2	0	2	2	0	0	0	2	2	2	0	0	2	0	2	0	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	2
2016.46566989438	0	0	2	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	2	0	2	2	0	0	0	2	2	2	0	0	2	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	2	2	0	0	0	2	0	0	2	0	2	2	0	2	0	0	0	0	0	0	0	2
2016.51249677928	0	0	2	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	2	0	2	2	0	0	0	2	2	2	0	0	2	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	2	2	0	0	0	2	0	2	2	0	2	2	0	2	0	2	0	2	2	0	0	2
2016.55932366418	0	0	2	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	2	0	2	2	0	0	0	2	2	2	0	0	2	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0	2	2	0	0	2	0	2	2	0	2	2	0	2	0	2	0	2	2	0	0	2
2016.60615054907	2	0	2	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	0	0	2	2	0	2	2	0	0	0	2	2	2	0	0	2	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0	2	2	0	0	2	0	2	2	0	2	2	0	2	0	2	0	2	2	0	0	2
2016.65297743397	2	0	2	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2	2	2	2	2	0	2	2	0	2	2	0	2	2	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	0	0	2	0	0	2	0	0	0	0	2	0	2	0	2	2	0	0	2	2	0	0	0	0	2	2	0	2	2	0	2	0	2	0	2	2	0	0	2
2016.69980431887	2	0	2	0	2	2	2	0	0	0	0	0	2	2	2	0	2	2	2	2	2	2	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	0	2	0	0	2	0	0	2	0	0	0	0	2	0	2	0	2	2	0	0	2	2	2	0	0	0	2	2	0	2	2	0	2	0	2	0	2	2	0	0	2
2016.74663120377	2	0	2	0	2	2	2	0	0	0	0	0	2	2	2	0	2	2	2	2	2	2	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	0	0	2	0	0	2	0	2	2	0	2	0	0	2	0	0	0	0	0	0	0	2	0	2	0	2	2	0	0	2	2	2	0	0	0	2	2	0	2	2	0	2	0	2	0	2	2	0	0	2
2016.79345808867	2	0	2	0	2	2	2	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	2	0	0	2	2	2	0	0	0	2	2	0	2	0	0	2	0	2	0	2	2	2	0	2
2016.84028497357	2	0	2	0	2	2	2	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	2	0	0	2	2	2	0	0	0	2	2	0	2	0	0	2	0	2	0	2	2	2	0	2
2016.88711185847	2	0	2	0	2	2	2	2	0	0	0	0	0	2	2	2	2	2	2	2	2	0	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	0	0	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	2	2	2	0	0	2	2	2	0	2	0	0	2	0	2	0	2	2	2	0	2
2016.93393874337	2	0	2	0	2	2	2	2	0	0	0	0	0	2	2	2	2	2	2	2	2	0	0	0	2	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	0	2	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	2	2	2	0	0	2	2	2	0	0	0	0	2	0	2	2	2	2	2	0	2
2016.98076562827	2	0	2	0	2	2	2	2	2	0	0	0	0	2	2	2	2	2	2	2	2	0	0	0	2	0	2	2	0	2	0	0	0	2	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	0	2	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	2	2	2	0	0	2	2	2	0	0	0	0	2	0	2	2	2	2	2	0	2
2017.02759251317	2	0	2	0	2	2	2	2	2	0	0	0	0	2	2	2	2	2	2	2	2	0	0	0	2	0	2	2	0	0	0	0	0	2	2	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	2	2	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	2	0	0	0	0	2	0	2	2	2	2	2	0	2
2017.07441939807	2	0	2	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	2	0	2	0	0	0	2	0	2	2	0	0	0	0	0	2	0	2	2	0	0	0	0	2	2	0	2	2	2	0	2	0	2	2	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	2	0	0	0	0	2	0	2	2	2	2	2	0	2
2017.12124628297	2	0	2	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	2	0	2	0	0	0	2	0	2	2	0	0	0	0	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	0	2	0	2	2	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	2	0	2	2	2	2	2	0	2
2017.16807316787	2	0	2	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	2	0	2	0	0	0	2	0	2	2	0	0	0	0	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	0	2	0	2	2	2	2	0	0	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	2	0	2	2	2	2	2	0	2
2017.21490005277	2	0	2	0	2	0	2	2	2	0	0	0	0	2	0	2	2	0	2	0	0	0	0	0	2	0	2	2	0	0	0	0	0	2	0	2	2	2	0	0	0	0	2	0	2	2	2	0	2	0	2	2	2	2	0	0	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	2	0	2	2	2	2	2	0	2
2017.26172693767	2	0	2	0	2	0	2	2	2	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	2	2	0	2	0	2	0	0	0	0	2	2	2	2	2	0	2	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	0	0	2	2	2	2	2	0	2
2017.30855382257	2	0	2	0	2	0	2	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	0	2	2	0	0	0	2	0	0	2	0	2	2	0	0	0	2	2	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	0	0	0	0	2	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	0	2	2	2	2	2	2	0	2
2017.35538070747	2	0	2	0	2	0	2	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	0	2	2	0	0	0	2	0	0	2	0	2	2	0	0	0	2	2	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	0	0	0	0	2	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	0	2	2	2	2	2	2	0	0
2017.40220759237	2	0	0	0	0	0	0	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	2	2	0	0	0	2	2	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	0	0	0	0	2	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	0	2	2	2	2	2	2	0	0
2017.44903447727	2	0	0	0	0	0	0	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	2	2	0	0	0	2	2	0	0	2	2	2	2	0	0	0	0	2	2	2	2	2	2	0	0
2017.49586136217	2	0	0	0	0	0	0	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	0	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	2	0	0	0	0	2	2	0	0	2	2	0	2	0	0	0	0	2	0	2	0	2	2	0	0
2017.54268824707	2	0	0	0	0	0	0	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	2	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0
2017.58951513197	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	2	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0
2017.63634201687	0	0	0	0	0	0	0	2	2	2	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	0	2	2	2	0	0	0	2	2	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0
2017.68316890177	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0
2017.72999578667	0	0	0	2	0	0	0	2	2	2	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	2	0	0
2017.77682267157	0	0	0	2	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	2	0
2017.82364955647	0	0	0	2	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	2	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	0	0	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	2	0
2017.87047644137	0	2	0	2	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	2	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	2	2	2	0	2	0	0	2	0	0	2	0	0	2	0	0	2	0	2	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	2	0
