time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2016.61429904734	NA	NA	20448.482226519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	50.3818658196472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	695.895922183409	NA	NA	NA	328.616064296994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	304.798106941644	NA	NA	NA	NA	NA	NA	NA	NA	87.2368537962833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	625.193798486008	NA
2016.65742830056	NA	NA	17249.8660714222	NA	NA	NA	NA	NA	NA	NA	NA	15.1331290250458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.4222129630195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	737.902700888585	NA	NA	NA	359.298015286045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	328.612391611769	NA	NA	NA	NA	NA	NA	NA	NA	126.519841023226	NA	36.4156268301975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	706.63790468774	NA
2016.70055755378	NA	NA	14440.4456571874	NA	NA	NA	NA	NA	NA	NA	NA	47.3910878726586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	126.463606231171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	779.907896363828	NA	NA	NA	389.980241088991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	352.426590570573	NA	NA	NA	NA	NA	NA	NA	NA	165.80318155406	NA	126.757024831082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	788.776732343159	NA
2016.743686807	NA	NA	11987.3247722981	NA	NA	NA	NA	NA	NA	NA	NA	79.6493735979065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	164.506042732432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	821.911507405873	NA	NA	NA	420.662740582509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.9773835744618	NA	NA	NA	NA	NA	376.240703275889	NA	NA	NA	NA	NA	NA	NA	NA	205.08687382728	NA	217.106641872816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	871.404200516784	NA
2016.78681606021	NA	NA	9861.21652571571	NA	NA	NA	NA	NA	NA	NA	NA	111.907984865181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	202.549519594417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	863.913532814529	NA	NA	NA	451.345512657129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115.937013804373	NA	NA	NA	NA	NA	400.054729199069	NA	NA	NA	NA	NA	NA	NA	NA	244.370916270357	NA	307.464465829628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	954.388406818091	NA
2016.82994531343	NA	NA	8035.96129848242	NA	NA	NA	NA	NA	NA	NA	NA	144.166920365929	NA	NA	NA	32437.1142124236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	240.594033936758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	905.913971380249	NA	NA	NA	482.028556199204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	212.894068199032	NA	NA	NA	NA	NA	423.86866780325	NA	NA	NA	NA	NA	NA	NA	NA	283.655307281951	NA	397.83048445805	NA	NA	NA	NA	NA	18.1469252245166	NA	NA	NA	NA	NA	NA	NA	NA	1037.64100631617	NA
2016.87307456665	NA	NA	6488.11994235027	NA	NA	NA	NA	NA	NA	NA	NA	168.286341622591	NA	NA	NA	67329.6589417923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	278.639582908567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	947.912821896878	NA	NA	NA	512.711870099545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	309.848513222248	NA	NA	NA	NA	NA	447.682518560475	NA	NA	NA	NA	NA	NA	NA	NA	322.940045325384	NA	488.204685501394	NA	NA	NA	NA	NA	62.5576579723308	NA	NA	NA	NA	NA	NA	NA	NA	1121.10060223217	NA
2016.91620381987	NA	NA	5196.62886929651	NA	NA	NA	NA	NA	NA	NA	NA	198.043854274339	NA	NA	NA	43245.6455895116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	316.68616361869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	543.395453233971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0649102442482933	NA	406.800315568921	NA	NA	NA	NA	NA	471.49628093302	NA	NA	NA	NA	NA	NA	4.37323342429956	NA	362.22512879258	NA	578.587056728327	NA	NA	NA	NA	NA	106.968830764223	NA	NA	NA	NA	NA	NA	NA	NA	1204.72319818818	NA
2016.95933307309	NA	NA	4142.50631806044	22.2343211136358	NA	NA	NA	NA	NA	NA	NA	233.302380780836	NA	NA	NA	29926.7365023593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	354.733773201398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	574.079304499812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0381385481663479	NA	0.18208837286636	NA	503.749441926092	NA	NA	NA	NA	NA	495.309954388698	NA	NA	NA	NA	NA	NA	73.4229851561313	NA	401.510556127507	NA	668.977585914485	NA	NA	NA	NA	NA	151.380441496025	NA	NA	NA	NA	NA	NA	NA	NA	1288.47644120176	NA
2017.00246232631	NA	NA	3308.60115242614	69.5140368610784	NA	NA	NA	NA	NA	NA	NA	271.665288857024	NA	NA	NA	22880.6069229812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	392.782408777498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	604.763422776913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0948722352079818	NA	0.299266537339601	NA	600.69585901125	NA	NA	NA	NA	NA	519.123538400339	NA	NA	NA	NA	NA	NA	142.472342740413	NA	440.796325743486	NA	759.376260829138	NA	NA	NA	NA	NA	195.792488091768	NA	NA	NA	NA	NA	NA	NA	NA	1372.33600849653	NA
2017.04559157952	NA	NA	2679.37717567462	116.793528642323	NA	NA	NA	NA	NA	26.8595791464383	NA	311.951552126588	NA	NA	NA	18520.6203531581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	430.832067490281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	635.447806956794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151606033298638	NA	0.416444700167035	NA	697.639533540087	NA	NA	NA	NA	NA	542.937032426013	NA	NA	NA	NA	NA	NA	211.521301492951	NA	480.082436069727	NA	849.783069261117	NA	NA	NA	NA	NA	240.204968531101	NA	NA	0.331226815583517	NA	NA	NA	NA	NA	1456.2832611617	NA
2017.08872083274	NA	NA	2240.72723762336	164.072794103137	NA	NA	NA	NA	NA	63.7552467489396	NA	353.511765362376	NA	NA	NA	15556.7661742605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	468.882746459934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	666.132455919007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20833988739041	NA	0.533622897080669	NA	794.580432210273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	280.569856129662	NA	519.368885530908	94.959316389077	940.19799899621	NA	NA	NA	NA	NA	284.617880780927	NA	NA	0.785591230176222	NA	NA	NA	NA	NA	1540.30367511207	NA
2017.13185008596	NA	NA	1979.81244130757	211.351830952867	NA	NA	NA	NA	NA	100.650124579402	NA	395.959274316543	NA	NA	NA	13411.0787539609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	506.934442803447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	696.817368559027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.265073789572615	NA	0.650801105121996	NA	891.518521728314	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.0988960194907	NA	NA	349.618001442616	NA	558.655672548232	194.136341320006	1030.62103782422	NA	NA	NA	NA	NA	329.031222826579	NA	NA	1.23995226410454	NA	NA	NA	NA	NA	1624.38576460878	NA
2017.17497933918	NA	NA	1884.9225823246	258.630636952922	NA	NA	NA	NA	NA	137.544209491514	NA	439.049495022965	NA	NA	NA	11785.9272018465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.9681318525226	NA	NA	544.987153663864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321807737519643	NA	2.77958295498928	NA	988.453768812423	NA	NA	NA	20.3689371832801	NA	NA	NA	NA	NA	173.561496265463	NA	NA	418.665732140061	NA	597.942795546118	293.305675399702	1121.05217353495	NA	NA	NA	NA	NA	373.444992603678	NA	NA	1.69430982359615	NA	NA	NA	NA	NA	1708.52032688728	NA
2017.2181085924	NA	NA	NA	305.909209832853	NA	NA	NA	NA	NA	174.437498346057	NA	482.620151148467	NA	NA	NA	10512.4305182278	NA	NA	49.9099590741921	NA	NA	NA	NA	NA	NA	NA	13.315683908723	NA	NA	NA	230.71557633148	NA	NA	583.040876162119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.378541749926825	NA	13.4973360734782	NA	1085.38614016184	NA	NA	53.1303982302351	59.9502143198475	NA	NA	NA	NA	NA	286.032659870422	NA	NA	487.713042962464	NA	637.230252950857	392.467304703186	1211.49139395458	NA	NA	NA	NA	NA	417.859188098201	NA	NA	2.14866390042414	NA	NA	179.641520662603	NA	NA	1792.69990151438	NA
2017.26123784561	NA	NA	NA	353.187547311281	NA	NA	NA	NA	NA	211.329988027052	NA	526.559337633618	NA	37.8159558133586	NA	9487.63311174625	NA	NA	115.520494994547	NA	NA	NA	NA	NA	NA	NA	29.1132262311157	NA	NA	NA	386.460806579834	NA	NA	621.095607427634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.0583554662264	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.435275805035172	NA	29.6929548936011	NA	1182.31560247218	NA	NA	160.34470967458	99.5319034555805	NA	NA	NA	NA	NA	398.512342012436	NA	NA	556.7599286585	NA	676.518043185113	491.621215251131	1301.93868686902	NA	NA	NA	NA	NA	462.273807279302	NA	NA	2.60301452466626	NA	NA	530.824135050044	NA	NA	1876.91837639733	NA
2017.30436709883	NA	NA	NA	400.465647113844	NA	NA	NA	NA	NA	242.377804391993	NA	570.787383541201	NA	202.400613977317	NA	8645.19626242484	NA	NA	181.127272928538	NA	NA	NA	NA	NA	NA	NA	82.481162289471	NA	NA	NA	542.203783705467	NA	NA	659.15134458637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.7014634733657	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.492009930373411	NA	49.1940924933994	NA	1279.24212245302	NA	NA	267.550781263669	139.114003510913	NA	NA	NA	NA	NA	511.000497763327	NA	NA	625.806383967536	NA	715.806164672658	590.767393073643	1392.39404010399	NA	NA	NA	NA	NA	506.688848112994	NA	NA	3.05736166230808	NA	NA	882.028635648475	NA	NA	860.804115101382	NA
